3265	100.381	25.7907	1	2
3266	100.381	25.7934	2	5
3267	100.381	25.7949	1	3
3268	100.38	25.7891	1	2
3269	100.38	25.7924	3	7
3270	100.38	25.7938	2	5
3271	100.379	25.7911	1	3
3272	100.379	25.7898	1	1
3273	100.378	25.7933	2	5
3274	100.378	25.7949	1	1
3275	100.378	25.789	1	4
3276	100.377	25.7951	3	7
3277	100.376	25.7924	1	3
3278	100.264	25.608	2	6
3279	100.349	25.7374	2	2
3280	100.348	25.7361	1	3
3281	100.348	25.7429	1	1
3282	100.347	25.7383	2	5
3283	100.347	25.7493	2	6
3284	100.347	25.7444	3	5
3285	100.347	25.7345	1	2
3286	100.346	25.743	2	7
3287	100.346	25.7333	1	3
3288	100.346	25.737	2	3
3289	100.346	25.7447	3	5
3290	100.344	25.7344	3	11
3291	100.345	25.7318	2	4
3292	100.344	25.7488	2	6
3293	100.344	25.7449	2	5
3294	100.344	25.7363	2	6
3295	100.344	25.7326	3	7
3296	100.344	25.7189	2	5
3297	100.344	25.7472	3	9
3298	100.343	25.7384	3	11
3299	100.343	25.7179	3	8
3300	100.343	25.7251	3	5
3301	100.341	25.748	2	6
3302	100.342	25.7457	1	4
3303	100.342	25.7469	2	5
3304	100.342	25.7489	1	4
3305	100.341	25.725	2	5
3306	100.342	25.742	1	2
3307	100.341	25.7389	3	7
3308	100.341	25.7446	1	2
3309	100.34	25.7463	2	4
3310	100.339	25.7263	3	10
3311	100.337	25.7274	2	5
3312	100.337	25.7243	2	8
3313	100.336	25.7261	1	2
3314	100.337	25.729	2	3
3315	100.335	25.728	1	2
3316	100.335	25.7223	2	6
3317	100.335	25.7208	1	2
3318	100.335	25.7243	3	9
3319	100.335	25.7365	3	8
3320	100.334	25.7247	1	4
3321	100.335	25.7385	2	4
3322	100.335	25.7296	3	5
3323	100.333	25.7269	1	4
3324	100.333	25.7229	2	5
3325	100.334	25.7398	2	7
3326	100.332	25.7409	1	1
3327	100.333	25.737	3	7
3328	100.333	25.7387	1	3
3329	100.333	25.7295	2	2
3330	100.332	25.7347	1	1
3331	100.333	25.7335	1	4
3332	100.332	25.7368	1	1
3333	100.332	25.7394	3	8
3334	100.332	25.7256	1	1
3335	100.332	25.7381	2	3
3336	100.33	25.7287	3	6
3337	100.33	25.7264	1	2
3338	100.331	25.7333	1	1
3339	100.33	25.7371	1	4
3340	100.33	25.7392	3	9
3341	100.33	25.7333	3	7
3342	100.328	25.734	2	7
3343	100.328	25.7277	2	4
3344	100.326	25.7327	3	8
3345	100.325	25.7339	1	4
3346	100.324	25.7324	1	2
3347	100.321	25.7043	3	3
3348	100.32	25.7092	3	8
3349	100.32	25.7073	1	3
3350	100.32	25.7054	3	10
3351	100.318	25.7093	1	3
3352	100.318	25.7073	2	4
3353	100.33	25.7241	2	3
3354	100.329	25.7258	1	3
3355	100.328	25.7247	2	5
3356	100.327	25.7261	2	4
3357	100.327	25.7241	2	6
3358	100.326	25.7292	1	1
3359	100.326	25.7277	1	3
3360	100.325	25.7264	1	2
3361	100.325	25.7247	3	5
3362	100.323	25.7345	2	5
3363	100.321	25.7328	3	11
3364	100.321	25.7345	1	1
3365	100.32	25.7373	1	1
3366	100.319	25.7338	1	4
3367	100.32	25.7356	1	1
3368	100.319	25.7316	2	8
3369	100.319	25.7306	1	3
3370	100.317	25.7295	1	2
3371	100.317	25.7311	2	4
3372	100.363	25.7026	3	7
3373	100.362	25.7043	3	10
3374	100.361	25.7134	3	10
3375	100.361	25.708	1	4
3376	100.36	25.7028	1	4
3377	100.36	25.7121	3	7
3378	100.359	25.7173	3	6
3379	100.36	25.7013	2	5
3380	100.361	25.7043	1	3
3381	100.36	25.7082	2	5
3382	100.359	25.7143	3	6
3383	100.359	25.7043	2	2
3384	100.358	25.7111	2	6
3385	100.359	25.713	2	5
3386	100.359	25.7061	1	2
3387	100.358	25.7022	1	3
3388	100.358	25.7005	1	4
3389	100.358	25.7081	2	4
3390	100.357	25.7046	1	3
3391	100.357	25.7033	3	7
3392	100.357	25.7138	2	5
3393	100.357	25.7098	2	6
3394	100.357	25.7014	3	5
3395	100.357	25.7066	1	2
3396	100.357	25.6998	2	3
3397	100.356	25.7149	2	6
3398	100.356	25.7035	1	1
3399	100.355	25.7014	2	5
3400	100.356	25.712	1	4
3401	100.355	25.7169	2	6
3402	100.355	25.708	2	5
3403	100.356	25.7135	1	4
3404	100.355	25.6996	1	1
3405	100.355	25.71	2	6
3406	100.354	25.7117	3	12
3407	100.354	25.7134	3	8
3408	100.353	25.7156	3	8
3409	100.353	25.7006	3	9
3410	100.352	25.7137	1	2
3411	100.353	25.7105	2	2
3412	100.352	25.7153	1	1
3413	100.352	25.6996	1	1
3414	100.352	25.7014	1	3
3415	100.352	25.7031	3	10
3416	100.351	25.7117	1	2
3417	100.35	25.7014	3	5
3418	100.35	25.7031	2	4
3419	100.348	25.7006	3	6
3420	100.348	25.6976	3	8
3421	100.348	25.6994	3	4
3422	100.347	25.6985	3	9
3423	100.326	25.7046	2	4
3424	100.324	25.6967	3	7
3425	100.324	25.7033	2	3
3426	100.324	25.6935	3	9
3427	100.323	25.6919	2	5
3428	100.322	25.6952	3	8
3429	100.323	25.688	2	3
3430	100.322	25.6931	3	9
3431	100.322	25.69	3	10
3432	100.321	25.6908	1	2
3433	100.321	25.6921	3	8
3434	100.318	25.6928	1	4
3435	100.319	25.6906	2	4
3436	100.318	25.6905	1	3
3437	100.317	25.6875	3	7
3438	100.315	25.6889	1	2
3439	100.317	25.6862	1	4
3440	100.316	25.692	3	9
3441	100.315	25.6873	2	4
3442	100.315	25.6913	3	8
3443	100.314	25.6862	3	4
3444	100.314	25.6894	2	8
3445	100.314	25.6945	2	6
3446	100.313	25.6881	2	6
3447	100.313	25.6906	3	6
3448	100.312	25.6926	3	6
3449	100.312	25.6944	3	6
3450	100.312	25.6958	1	3
3451	100.304	25.6918	1	3
3452	100.302	25.6906	3	7
3453	100.303	25.6928	1	4
3454	100.301	25.686	3	11
3455	100.301	25.6927	1	1
3456	100.301	25.6898	3	8
3457	100.3	25.6882	2	5
3458	100.3	25.6851	3	10
3459	100.298	25.6975	1	3
3460	100.3	25.6907	1	3
3461	100.299	25.6936	1	3
3462	100.299	25.6922	1	3
3463	100.299	25.6868	3	8
3464	100.298	25.6884	2	4
3465	100.298	25.6912	1	4
3466	100.298	25.6899	3	8
3467	100.298	25.6844	1	4
3468	100.298	25.6857	2	6
3469	100.297	25.6935	3	10
3470	100.297	25.6925	2	3
3471	100.297	25.6865	2	5
3472	100.297	25.6883	2	6
3473	100.296	25.6903	3	10
3474	100.296	25.6868	1	2
3475	100.295	25.6946	1	4
3476	100.295	25.6888	3	6
3477	100.294	25.6876	3	9
3478	100.293	25.6922	1	3
3479	100.294	25.6854	1	4
3480	100.294	25.695	2	6
3481	100.294	25.7001	3	7
3482	100.294	25.6892	3	7
3483	100.292	25.7001	1	4
3484	100.292	25.6885	1	2
3485	100.29	25.6884	2	7
3486	100.291	25.7001	1	2
3487	100.289	25.6884	3	9
3488	100.288	25.6901	2	7
3489	100.298	25.6519	1	4
3490	100.297	25.6535	1	2
3491	100.297	25.651	1	4
3492	100.296	25.6492	2	4
3493	100.296	25.6547	2	3
3494	100.296	25.6521	1	3
3495	100.296	25.6563	1	4
3496	100.295	25.6481	2	5
3497	100.294	25.6502	1	4
3498	100.294	25.647	2	6
3499	100.293	25.646	2	3
3500	100.293	25.6515	1	2
3501	100.292	25.6442	3	8
3502	100.292	25.6469	2	5
3503	100.29	25.6455	1	3
3504	100.29	25.616	3	6
3505	100.289	25.6181	1	1
3506	100.288	25.6169	3	7
3507	100.288	25.6204	1	3
3508	100.287	25.6153	3	7
3509	100.287	25.6172	3	7
3510	100.286	25.6215	2	3
3511	100.287	25.6197	1	3
3512	100.286	25.6152	1	2
3513	100.285	25.6187	2	5
3514	100.285	25.6202	2	7
3515	100.284	25.6154	3	9
3516	100.283	25.6175	2	4
3517	100.282	25.6192	1	1
3518	100.282	25.6153	2	2
3519	100.28	25.615	3	11
3520	100.28	25.6167	3	6
3521	100.279	25.6156	2	7
3522	100.277	25.6151	2	4
3523	100.277	25.6821	2	7
3524	100.276	25.6818	1	2
3525	100.275	25.6816	2	4
3526	100.178	25.6356	3	5
3527	100.176	25.6343	2	7
3528	100.175	25.6344	1	1
3529	100.189	25.6249	3	8
3530	100.188	25.6231	3	8
3531	100.187	25.624	2	3
3532	100.185	25.6212	3	5
3533	100.185	25.6225	1	1
3534	100.185	25.6248	3	4
3535	100.184	25.6217	3	12
3536	100.184	25.6235	1	3
3537	100.183	25.6262	1	1
3538	100.182	25.6248	3	10
3539	100.182	25.6234	2	6
3540	100.181	25.6259	1	3
3541	100.179	25.6239	1	4
3542	100.18	25.6235	3	7
3543	100.176	25.6278	2	5
3544	100.176	25.6256	3	6
3545	100.175	25.6269	2	6
3546	100.173	25.6218	2	6
3547	100.157	25.6489	3	9
3548	100.156	25.6489	1	2
3549	100.153	25.6493	3	10
3550	100.128	25.664	2	4
3551	100.131	25.6652	2	7
3552	100.129	25.6654	3	7
3553	100.127	25.6656	1	1
3554	100.127	25.6645	3	10
3555	100.145	25.6416	2	4
3556	100.147	25.6441	2	6
3557	100.146	25.6434	2	4
3558	100.146	25.6448	3	8
3559	100.145	25.6459	3	7
3560	100.144	25.6443	3	8
3561	100.144	25.6455	2	3
3562	100.141	25.6453	3	4
3563	100.139	25.6464	2	7
3564	100.139	25.6448	2	8
3565	100.138	25.6479	1	2
3566	100.137	25.6458	3	5
3567	100.137	25.6471	1	4
3568	100.136	25.6455	1	1
3569	100.135	25.6475	2	2
3570	100.131	25.6518	2	3
3571	100.131	25.6541	1	4
3572	100.128	25.6536	2	5
3573	100.105	25.6431	3	5
3574	100.103	25.642	3	4
3575	100.102	25.651	3	7
3576	100.102	25.6455	2	5
3577	100.102	25.6427	2	4
3578	100.102	25.6442	1	1
3579	100.101	25.6459	2	6
3580	100.1	25.6499	1	1
3581	100.099	25.6365	3	6
3582	100.1	25.647	1	4
3583	100.1	25.644	1	4
3584	100.099	25.6511	1	3
3585	100.098	25.6493	3	6
3586	100.099	25.6483	3	7
3587	100.099	25.6454	3	9
3588	100.097	25.6466	3	9
3589	100.097	25.6481	2	3
3590	100.097	25.6567	1	4
3591	100.096	25.6499	3	6
3592	100.096	25.6454	2	6
3593	100.095	25.6581	2	7
3594	100.096	25.6563	3	10
3595	100.096	25.644	3	6
3596	100.095	25.6467	3	6
3597	100.095	25.6428	2	5
3598	100.095	25.6486	2	3
3599	100.094	25.6552	1	2
3600	100.094	25.6444	1	3
3601	100.094	25.6589	2	6
3602	100.094	25.6458	1	3
3603	100.093	25.6477	2	4
3604	100.093	25.6601	3	10
3605	100.093	25.6566	1	3
3606	100.093	25.6434	1	3
3607	100.093	25.6538	2	8
3608	100.092	25.6616	1	2
3609	100.092	25.645	2	5
3610	100.092	25.6491	2	8
3611	100.092	25.6467	3	8
3612	100.091	25.6572	1	1
3613	100.092	25.6553	3	10
3614	100.091	25.6631	2	6
3615	100.091	25.6425	3	7
3616	100.091	25.6536	3	6
3617	100.091	25.6584	1	3
3618	100.091	25.6438	1	2
3619	100.09	25.6643	2	4
3620	100.091	25.647	3	7
3621	100.09	25.6523	1	3
3622	100.091	25.6602	1	3
3623	100.091	25.6456	3	9
3624	100.09	25.6416	3	6
3625	100.09	25.6377	1	1
3626	100.088	25.6481	2	8
3627	100.09	25.6618	3	7
3628	100.09	25.6598	1	2
3629	100.089	25.6457	2	4
3630	100.089	25.6546	2	7
3631	100.088	25.6637	1	3
3632	100.088	25.6565	3	6
3633	100.089	25.6414	3	8
3634	100.088	25.6604	2	2
3635	100.088	25.6384	1	2
3636	100.088	25.6445	3	4
3637	100.086	25.6637	2	5
3638	100.085	25.6393	1	1
3639	100.082	25.6458	3	6
3640	100.109	25.6484	3	6
3641	100.108	25.6464	2	6
3642	100.108	25.6502	2	3
3643	100.108	25.6515	2	4
3644	100.107	25.647	1	3
3645	100.106	25.6488	2	8
3646	100.106	25.6508	2	5
3647	100.105	25.6504	2	4
3648	100.1	25.6524	3	8
3649	100.099	25.6524	2	4
3650	100.098	25.6513	1	4
3651	100.097	25.6523	2	6
3652	100.145	25.669	3	6
3653	100.145	25.6709	3	6
3654	100.138	25.6739	2	5
3655	100.141	25.6718	3	5
3656	100.143	25.671	1	4
3657	100.143	25.6688	2	7
3658	100.14	25.6716	2	5
3659	100.141	25.6701	3	5
3660	100.141	25.669	1	3
3661	100.141	25.6676	3	7
3662	100.162	25.6592	2	7
3663	100.161	25.6612	1	3
3664	100.161	25.663	3	6
3665	100.158	25.6703	3	7
3666	100.158	25.6726	1	3
3667	100.157	25.6731	1	4
3668	100.157	25.6713	2	5
3669	100.157	25.6548	3	9
3670	100.156	25.6696	2	6
3671	100.156	25.6576	3	5
3672	100.155	25.6727	2	4
3673	100.156	25.6707	3	10
3674	100.154	25.655	1	4
3675	100.154	25.6625	2	6
3676	100.154	25.6639	3	9
3677	100.153	25.66	3	5
3678	100.154	25.6653	3	6
3679	100.152	25.6566	3	12
3680	100.151	25.6584	2	3
3681	100.151	25.6602	3	10
3682	100.151	25.6702	2	4
3683	100.15	25.6594	2	3
3684	100.15	25.6714	1	3
3685	100.149	25.6698	1	2
3686	100.147	25.6726	2	5
3687	100.148	25.6594	2	6
3688	100.148	25.6714	3	6
3689	100.147	25.6698	1	4
3690	100.146	25.6709	1	2
3691	100.144	25.6645	2	7
3692	100.145	25.6659	3	6
3693	100.144	25.6665	2	3
3694	100.143	25.6621	2	3
3695	100.143	25.6633	1	1
3696	100.142	25.6646	2	5
3697	100.142	25.6662	3	4
3698	100.14	25.6637	1	4
3699	100.139	25.6656	1	3
3700	100.139	25.6674	3	6
3701	100.138	25.6704	2	7
3702	100.137	25.6668	1	4
3703	100.137	25.6683	2	5
3704	100.136	25.6697	2	6
3705	100.135	25.6678	1	3
3706	100.134	25.6694	2	3
3707	100.132	25.6695	1	3
3708	100.133	25.6676	3	5
3709	100.174	25.6477	3	7
3710	100.174	25.6494	2	5
3711	100.173	25.6508	1	4
3712	100.173	25.6478	3	9
3713	100.173	25.6523	2	3
3714	100.172	25.6543	3	5
3715	100.172	25.6559	1	4
3716	100.172	25.6575	2	5
3717	100.171	25.6524	3	6
3718	100.171	25.6488	3	9
3719	100.171	25.6589	3	9
3720	100.171	25.6601	3	9
3721	100.171	25.6615	1	3
3722	100.169	25.6478	1	3
3723	100.169	25.6506	3	9
3724	100.168	25.6523	2	2
3725	100.168	25.651	1	2
3726	100.168	25.6491	2	5
3727	100.168	25.6547	1	2
3728	100.168	25.6567	3	6
3729	100.167	25.6536	2	2
3730	100.167	25.6587	2	5
3731	100.166	25.6605	3	7
3732	100.167	25.6565	1	2
3733	100.166	25.6481	3	8
3734	100.166	25.6522	3	9
3735	100.166	25.6498	3	7
3736	100.165	25.6592	2	4
3737	100.164	25.6516	3	8
3738	100.164	25.6496	3	9
3739	100.162	25.6508	3	11
3740	100.163	25.667	1	2
3741	100.164	25.6654	3	11
3742	100.163	25.6667	1	1
3743	100.163	25.6683	1	3
3744	100.163	25.6696	1	2
3745	100.162	25.6649	1	4
3746	100.161	25.6691	3	9
3747	100.16	25.6672	2	4
3748	100.159	25.669	3	7
3749	100.158	25.6673	1	1
3750	100.158	25.6684	3	10
3751	100.156	25.6679	3	5
3752	100.162	25.6787	3	8
3753	100.162	25.6798	2	5
3754	100.16	25.6812	1	1
3755	100.16	25.6797	3	8
3756	100.16	25.6782	3	12
3757	100.159	25.6801	2	5
3758	100.158	25.6779	3	6
3759	100.188	25.6507	2	2
3760	100.186	25.6531	3	4
3761	100.185	25.6543	2	6
3762	100.175	25.6598	1	4
3763	100.177	25.6616	1	4
3764	100.176	25.6581	1	4
3765	100.176	25.6563	1	4
3766	100.176	25.6638	1	3
3767	100.175	25.6575	2	5
3768	100.175	25.6556	3	6
3769	100.175	25.6621	2	2
3770	100.174	25.6573	3	3
3771	100.173	25.6617	3	7
3772	100.174	25.6547	3	8
3773	100.173	25.656	3	3
3774	100.173	25.6585	2	7
3775	100.203	25.6343	3	8
3776	100.2	25.6381	1	1
3777	100.198	25.6358	3	8
3778	100.191	25.6456	3	7
3779	100.191	25.6473	2	3
3780	100.189	25.6469	3	6
3781	100.187	25.6437	1	2
3782	100.187	25.6419	1	3
3783	100.19	25.6335	2	3
3784	100.196	25.651	3	6
3785	100.207	25.6366	1	2
3786	100.205	25.6361	3	3
3787	100.205	25.6383	3	6
3788	100.203	25.6383	3	6
3789	100.201	25.6402	2	6
3790	100.201	25.6439	3	5
3791	100.2	25.645	3	7
3792	100.2	25.6505	3	8
3793	100.2	25.6429	1	4
3794	100.199	25.6388	3	5
3795	100.199	25.6467	3	8
3796	100.199	25.6404	1	3
3797	100.199	25.6511	3	7
3798	100.198	25.6423	1	3
3799	100.198	25.6484	2	5
3800	100.198	25.6439	2	6
3801	100.198	25.6474	2	7
3802	100.198	25.6458	2	5
3803	100.198	25.6498	3	9
3804	100.196	25.6449	3	9
3805	100.196	25.6494	3	9
3806	100.196	25.6472	1	4
3807	100.195	25.6463	1	4
3808	100.194	25.6475	1	4
3809	100.194	25.6489	1	3
3810	100.193	25.6501	3	9
3811	100.193	25.645	3	9
3812	100.192	25.6467	3	5
3813	100.192	25.6482	2	5
3814	100.192	25.6501	2	5
3815	100.189	25.6496	3	9
3816	100.2	25.653	1	2
3817	100.198	25.6526	1	1
3818	100.198	25.6569	2	7
3819	100.198	25.654	1	4
3820	100.197	25.6554	1	2
3821	100.197	25.6585	2	6
3822	100.197	25.6529	2	5
3823	100.197	25.6598	2	4
3824	100.196	25.6569	2	3
3825	100.196	25.6545	2	3
3826	100.196	25.6586	2	6
3827	100.193	25.6592	2	4
3828	100.195	25.6519	2	7
3829	100.195	25.6596	1	2
3830	100.195	25.656	2	4
3831	100.194	25.6577	1	1
3832	100.194	25.6538	1	1
3833	100.193	25.6557	2	3
3834	100.193	25.652	2	5
3835	100.192	25.6573	2	8
3836	100.192	25.6525	3	10
3837	100.191	25.6509	2	8
3838	100.191	25.654	1	4
3839	100.189	25.655	3	9
3840	100.189	25.6535	3	9
3841	100.188	25.6586	3	9
3842	100.188	25.6547	3	6
3843	100.187	25.6561	3	7
3844	100.187	25.6531	1	1
3845	100.186	25.6544	3	8
3846	100.185	25.6557	2	3
3847	100.193	25.6681	1	2
3848	100.192	25.6669	1	1
3849	100.191	25.6664	3	10
3850	100.188	25.6618	3	7
3851	100.187	25.6672	2	3
3852	100.187	25.6689	2	3
3853	100.187	25.6594	2	5
3854	100.185	25.6707	2	4
3855	100.186	25.6608	1	1
3856	100.185	25.6684	1	2
3857	100.186	25.6667	2	5
3858	100.185	25.6613	1	2
3859	100.183	25.6606	2	6
3860	100.181	25.66	1	3
3861	100.178	25.6618	3	7
3862	100.2	25.6629	2	4
3863	100.2	25.6647	2	5
3864	100.197	25.663	2	5
3865	100.199	25.6669	3	8
3866	100.198	25.6648	3	6
3867	100.196	25.6656	1	2
3868	100.195	25.6671	3	8
3869	100.194	25.6609	1	1
3870	100.193	25.6626	1	4
3871	100.193	25.664	1	1
3872	100.193	25.6653	3	3
3873	100.192	25.6617	3	11
3874	100.192	25.6597	1	2
3875	100.192	25.6636	1	3
3876	100.191	25.6652	1	3
3877	100.191	25.6631	2	4
3878	100.189	25.6645	1	4
3879	100.189	25.6623	1	1
3880	100.19	25.6591	2	4
3881	100.189	25.6667	3	7
3882	100.188	25.6606	1	4
3883	100.188	25.6661	1	4
3884	100.188	25.6647	2	6
3885	100.186	25.6626	2	4
3886	100.187	25.6638	3	9
3887	100.186	25.665	2	5
3888	100.185	25.6644	2	5
3889	100.185	25.6663	2	5
3890	100.21	25.6536	1	1
3891	100.209	25.6585	1	4
3892	100.208	25.6606	3	7
3893	100.208	25.6628	3	10
3894	100.208	25.6545	2	6
3895	100.208	25.6643	1	4
3896	100.207	25.658	2	7
3897	100.206	25.6609	3	6
3898	100.206	25.6527	1	1
3899	100.206	25.663	2	7
3900	100.206	25.6545	2	4
3901	100.205	25.6641	1	1
3902	100.206	25.6579	1	1
3903	100.205	25.6568	1	4
3904	100.205	25.6627	2	3
3905	100.204	25.6554	1	2
3906	100.205	25.654	2	2
3907	100.204	25.6598	3	8
3908	100.203	25.6573	2	4
3909	100.204	25.6522	2	3
3910	100.203	25.6535	3	9
3911	100.203	25.662	1	2
3912	100.203	25.6585	2	5
3913	100.202	25.656	2	4
3914	100.202	25.6601	2	5
3915	100.201	25.6626	1	3
3916	100.201	25.6591	3	9
3917	100.201	25.653	2	4
3918	100.201	25.6548	1	1
3919	100.201	25.6569	3	5
3920	100.2	25.6611	3	9
3921	100.2	25.6591	3	9
3922	100.199	25.658	2	5
3923	100.198	25.6598	1	1
3924	100.198	25.6613	3	10
3925	100.215	25.6668	2	7
3926	100.215	25.6682	3	10
3927	100.214	25.67	2	5
3928	100.214	25.6727	3	11
3929	100.214	25.6654	2	6
3930	100.211	25.6664	3	9
3931	100.211	25.668	3	5
3932	100.211	25.6697	2	6
3933	100.211	25.6718	1	3
3934	100.21	25.6737	1	3
3935	100.21	25.6694	1	3
3936	100.209	25.667	3	9
3937	100.208	25.6703	1	2
3938	100.208	25.6686	2	7
3939	100.207	25.6655	2	3
3940	100.208	25.6728	3	10
3941	100.207	25.6741	1	3
3942	100.207	25.6691	3	10
3943	100.206	25.6659	3	7
3944	100.205	25.6675	3	5
3945	100.205	25.6694	1	1
3946	100.205	25.6652	3	9
3947	100.204	25.6714	1	1
3948	100.204	25.6669	2	5
3949	100.204	25.6689	3	8
3950	100.203	25.6652	3	7
3951	100.203	25.667	3	10
3952	100.202	25.6711	3	9
3953	100.202	25.6691	1	1
3954	100.201	25.6735	3	9
3955	100.201	25.6652	2	4
3956	100.202	25.6721	2	4
3957	100.201	25.6673	2	4
3958	100.199	25.6712	2	5
3959	100.2	25.666	2	5
3960	100.194	25.6683	1	2
3961	100.223	25.6579	3	11
3962	100.222	25.6592	3	11
3963	100.223	25.661	3	7
3964	100.222	25.6519	3	7
3965	100.223	25.6633	3	6
3966	100.223	25.6542	2	5
3967	100.222	25.6557	1	3
3968	100.222	25.6656	1	3
3969	100.222	25.6622	2	4
3970	100.221	25.6577	3	5
3971	100.221	25.6673	3	10
3972	100.221	25.6638	3	7
3973	100.221	25.6656	2	5
3974	100.221	25.6597	1	4
3975	100.221	25.6528	3	9
3976	100.22	25.6614	3	9
3977	100.22	25.6545	1	2
3978	100.219	25.6665	2	5
3979	100.22	25.6561	1	4
3980	100.22	25.6633	2	6
3981	100.22	25.6649	1	3
3982	100.219	25.6599	2	7
3983	100.219	25.6579	2	5
3984	100.219	25.6616	1	3
3985	100.218	25.6633	2	8
3986	100.218	25.665	2	5
3987	100.218	25.659	3	8
3988	100.218	25.6614	1	1
3989	100.217	25.6576	1	1
3990	100.217	25.6642	2	3
3991	100.216	25.6662	3	7
3992	100.216	25.6596	3	7
3993	100.216	25.6624	2	3
3994	100.215	25.6558	1	2
3995	100.215	25.6572	3	10
3996	100.215	25.6637	1	3
3997	100.213	25.6578	2	5
3998	100.213	25.6561	2	6
3999	100.21	25.6645	3	9
4000	100.213	25.6593	3	8
4001	100.212	25.6609	3	7
4002	100.211	25.6627	3	6
4003	100.211	25.6557	2	4
4004	100.21	25.6597	2	5
4005	100.211	25.6573	3	9
4006	100.21	25.6616	3	8
4007	100.209	25.6635	2	5
4008	100.231	25.6653	1	4
4009	100.23	25.6673	3	7
4010	100.23	25.6692	3	5
4011	100.229	25.6653	3	3
4012	100.229	25.6679	2	6
4013	100.228	25.6661	1	1
4014	100.227	25.6671	2	2
4015	100.227	25.6642	2	5
4016	100.226	25.6679	2	3
4017	100.226	25.6653	2	3
4018	100.227	25.663	3	8
4019	100.226	25.6662	1	3
4020	100.225	25.6646	3	9
4021	100.225	25.6694	2	8
4022	100.225	25.6592	1	1
4023	100.225	25.6607	1	2
4024	100.224	25.6713	3	9
4025	100.224	25.6576	1	4
4026	100.224	25.664	2	4
4027	100.224	25.6622	3	6
4028	100.224	25.659	1	3
4029	100.223	25.6679	3	6
4030	100.224	25.6654	2	5
4031	100.223	25.6666	1	2
4032	100.223	25.6692	3	6
4033	100.222	25.6705	2	5
4034	100.222	25.6724	1	2
4035	100.222	25.6739	3	7
4036	100.222	25.6755	1	3
4037	100.222	25.6686	3	3
4038	100.221	25.6737	1	2
4039	100.22	25.6703	2	3
4040	100.221	25.6678	2	7
4041	100.22	25.6722	3	9
4042	100.219	25.6731	1	4
4043	100.219	25.6683	1	4
4044	100.219	25.6703	1	4
4045	100.218	25.6722	3	7
4046	100.218	25.674	3	7
4047	100.217	25.6685	3	6
4048	100.217	25.6704	2	5
4049	100.217	25.673	2	8
4050	100.216	25.674	2	4
4051	100.21	25.6388	2	6
4052	100.216	25.6702	3	7
4053	100.21	25.6436	1	4
4054	100.21	25.6452	3	11
4055	100.209	25.6469	2	5
4056	100.209	25.6484	3	9
4057	100.208	25.65	3	4
4058	100.209	25.6408	2	8
4059	100.208	25.6515	1	4
4060	100.208	25.6391	3	6
4061	100.208	25.6418	3	8
4062	100.208	25.6437	2	3
4063	100.208	25.6525	3	9
4064	100.208	25.6458	2	2
4065	100.207	25.6421	2	2
4066	100.207	25.6406	3	10
4067	100.206	25.649	1	4
4068	100.207	25.6474	1	3
4069	100.206	25.6448	2	3
4070	100.206	25.6511	1	4
4071	100.205	25.6457	2	4
4072	100.205	25.6475	2	8
4073	100.206	25.6418	2	6
4074	100.205	25.6435	2	5
4075	100.205	25.6492	3	9
4076	100.204	25.6511	3	8
4077	100.203	25.6486	3	5
4078	100.203	25.6505	3	10
4079	100.202	25.6511	1	2
4080	100.219	25.648	3	6
4081	100.218	25.6543	2	5
4082	100.217	25.6559	3	5
4083	100.217	25.643	3	7
4084	100.218	25.6479	3	9
4085	100.217	25.6495	3	6
4086	100.217	25.651	3	8
4087	100.216	25.6423	3	6
4088	100.217	25.6535	1	3
4089	100.217	25.6555	1	3
4090	100.216	25.6472	1	4
4091	100.216	25.6449	1	3
4092	100.216	25.649	3	7
4093	100.215	25.6511	3	6
4094	100.216	25.6524	2	5
4095	100.214	25.6415	3	7
4096	100.215	25.6538	3	9
4097	100.215	25.6433	2	5
4098	100.214	25.6486	1	3
4099	100.214	25.6544	1	4
4100	100.213	25.6445	2	5
4101	100.213	25.6429	3	6
4102	100.213	25.6464	2	2
4103	100.213	25.6522	2	8
4104	100.213	25.6482	3	6
4105	100.213	25.6542	3	9
4106	100.212	25.6501	1	2
4107	100.212	25.6449	2	5
4108	100.211	25.6538	2	3
4109	100.211	25.6389	3	5
4110	100.211	25.6509	2	4
4111	100.241	25.6556	1	4
4112	100.239	25.6572	1	1
4113	100.24	25.6589	1	1
4114	100.238	25.6611	1	1
4115	100.238	25.6583	1	1
4116	100.238	25.6595	3	6
4117	100.236	25.6568	3	9
4118	100.237	25.6583	3	8
4119	100.236	25.6596	2	5
4120	100.236	25.6613	2	7
4121	100.234	25.6534	3	5
4122	100.233	25.6559	2	5
4123	100.233	25.6587	3	5
4124	100.231	25.6584	2	5
4125	100.229	25.6584	3	9
4126	100.227	25.6586	1	4
4127	100.226	25.6517	1	2
4128	100.226	25.653	1	1
4129	100.226	25.6543	3	3
4130	100.225	25.6561	3	8
4131	100.226	25.6574	1	1
4132	100.225	25.6489	3	9
4133	100.225	25.6503	2	6
4134	100.225	25.6522	3	7
4135	100.224	25.654	3	4
4136	100.223	25.6559	2	3
4137	100.223	25.6517	2	8
4138	100.222	25.6499	2	4
4139	100.248	25.663	3	9
4140	100.248	25.6611	2	6
4141	100.242	25.6594	3	8
4142	100.241	25.6576	1	3
4143	100.24	25.6611	1	2
4144	100.24	25.6664	1	3
